Sex,"Region, subregion, country or area *",Notes,Location code,ISO3 Alpha-code,ISO2 Alpha-code,SDMX code**,Type,Parent code,Year,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100+
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1993,779.3625,837.7975,886.662,914.426,933.429,951.0125,963.321,968.206,965.7555,951.0085,922.987,873.72,820.6275,775.5815,719.683,662.646,613.907,569.464,532.3155,506.7555,490.453,483.3355,479.2965,473.517,464.1055,451.49,438.721,426.6875,416.879,410.8035,407.071,402.974,398.395,393.5025,384.4145,371.137,357.1285,342.7465,328.1795,315.0375,303.513,291.858,280.5785,267.423,240.7035,218.2115,209.358,198.872,189.193,181.1705,174.9755,170.0385,166.1495,163.629,162.554,160.8145,156.766,151.2885,146.416,142.413,137.588,131.807,125.532,119.2245,112.6445,106.641,102.054,98.05,93.6135,89.0315,83.443,75.477,66.427,58.205,50.644,43.8,38.5035,34.114,29.7515,25.5155,22.011,19.4405,16.947,14.5185,12.3085,10.2035,8.136,6.266,4.7325,3.5105,2.532,1.783,1.215,0.8035,0.5195,0.324,0.1935,0.1105,0.0605,0.0315,0.027
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1994,689.2745,764.0255,828.9045,880.2575,909.0815,928.847,947.115,960.0355,965.446,963.4075,948.9,920.8555,871.1875,817.1775,770.62,712.674,653.207,601.8725,554.906,515.5075,488.107,470.446,462.4635,458.0305,452.2705,443.228,431.251,419.319,408.2525,399.485,394.479,391.8135,388.7595,385.1845,381.2475,373.0675,360.65,347.445,333.8105,319.933,307.423,296.472,285.338,274.5295,261.807,235.526,213.4265,204.8865,194.689,185.27,177.4745,171.475,166.7065,162.957,160.544,159.5435,157.858,153.8585,148.423,143.568,139.5565,134.7165,128.921,122.629,116.2945,109.683,103.6255,98.94,94.807,90.239,85.5225,79.838,71.8865,62.9395,54.8285,47.395,40.6835,35.4645,31.126,26.8555,22.757,19.6155,17.108,14.715,12.427,10.3735,8.458,6.6215,4.9995,3.6965,2.6805,1.8885,1.298,0.8635,0.5565,0.3485,0.2095,0.1205,0.066,0.0345,0.03
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1995,608.836,680.477,759.8355,826.289,878.079,907.174,927.218,945.753,958.913,964.512,962.5775,948.068,919.8995,869.96,815.5145,768.377,709.767,649.6085,597.607,550.0525,510.174,482.414,464.5195,456.4215,451.9805,446.311,437.436,425.688,414.02,403.2365,394.755,390.027,387.625,384.8205,381.48,377.7615,369.792,357.5775,344.5625,331.1015,317.383,305.0125,294.1805,283.151,272.4325,259.792,233.632,211.635,203.1425,192.993,183.613,176.1425,170.131,165.3395,161.554,159.0875,158.0105,156.239,152.162,146.653,141.711,137.595,132.6545,126.767,120.3835,113.954,107.246,101.0745,96.234,91.922,87.1815,82.299,76.495,68.5455,59.691,51.685,44.3695,37.7875,32.648,28.3695,24.21,20.3065,17.2845,14.875,12.613,10.49,8.614,6.8975,5.2965,3.917,2.8325,2.0075,1.3815,0.927,0.601,0.3755,0.227,0.1315,0.0725,0.038,0.034
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1996,553.8515,601.9765,677.294,757.887,824.638,876.5895,905.8865,926.1395,944.868,958.1795,963.861,961.924,947.323,918.96,868.7275,813.9035,766.332,707.2835,646.715,594.3515,546.506,506.414,478.515,460.553,452.4495,448.061,442.493,433.762,422.183,410.697,400.0955,391.7895,387.223,384.969,382.3015,379.0875,375.485,367.63,355.527,342.614,329.245,315.6085,303.305,292.526,281.54,270.855,258.246,232.163,210.2285,201.7455,191.61,182.662,175.1535,169.0965,164.2495,160.396,157.844,156.6585,154.7715,150.5895,144.984,139.934,135.6945,130.635,124.6355,118.1435,111.598,104.775,98.471,93.46,88.957,84.0395,78.991,73.0725,65.1325,56.3825,48.49,41.3065,34.8725,29.835,25.647,21.632,17.9185,15.05,12.7695,10.665,8.7265,7.04,5.5315,4.162,3.0125,2.13,1.475,0.9915,0.6485,0.408,0.246,0.143,0.0795,0.042,0.038
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1997,517.98,549.0305,600.139,676.348,757.0495,823.8175,875.841,905.252,925.626,944.449,957.8095,963.492,961.526,946.8765,918.459,868.1855,813.3425,765.764,706.734,646.1935,593.857,546.035,505.96,478.0685,460.106,451.9965,447.601,442.0325,433.3055,421.7325,410.2465,399.64,391.32,386.7305,384.446,381.747,378.501,374.867,366.9865,354.864,341.931,328.541,314.881,302.548,291.7335,280.7095,269.983,257.339,231.2735,209.3485,200.826,190.6525,181.672,174.1255,168.0205,163.113,159.1855,156.54,155.2355,153.2235,148.93,143.2225,138.061,133.692,128.506,122.3865,115.774,109.1015,102.152,95.708,90.521,85.826,80.736,75.5285,69.503,61.5865,52.956,45.1945,38.1665,31.9085,27.007,22.947,19.1145,15.6245,12.9395,10.815,8.8875,7.147,5.659,4.359,3.2115,2.274,1.5715,1.0635,0.6965,0.442,0.2685,0.156,0.087,0.0465,0.0425
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1998,503.035,514.9425,548.4225,600.1675,676.327,756.91,823.63,875.6635,905.1205,925.535,944.374,957.738,963.4545,961.5835,947.1155,918.977,869.0795,814.6635,767.512,708.8825,648.6805,596.5935,548.9355,508.941,481.0535,463.0345,454.8175,450.2835,444.5575,435.661,423.911,412.2415,401.448,392.9395,388.16,385.69,382.8145,379.401,375.609,367.5845,355.333,342.2785,328.7725,315.0025,302.5605,291.637,280.509,269.6805,256.9465,230.8515,208.8945,199.8645,189.6625,180.6505,173.064,166.9065,161.9325,157.9235,155.174,153.743,151.599,147.1885,141.377,136.0985,131.5925,126.2705,120.0185,113.2725,106.46,99.376,92.788,87.424,82.54,77.283,71.9215,65.797,57.9155,49.421,41.8145,34.9715,28.926,24.2,20.3075,16.6945,13.457,10.9785,9.0305,7.2955,5.76,4.473,3.3755,2.434,1.685,1.138,0.7505,0.477,0.2925,0.1715,0.0955,0.0515,0.048
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1999,502.3535,500.7995,514.8395,548.8255,600.4835,676.4825,756.963,823.6465,875.6845,905.158,925.5765,944.4185,957.833,963.686,962.063,947.966,920.3055,870.958,817.0965,770.446,712.2415,652.3615,600.483,552.93,512.95,484.9975,466.8515,458.4605,453.7205,447.7705,438.642,426.655,414.747,403.716,394.9755,389.9685,387.278,384.195,380.586,376.6075,368.4145,356.0085,342.8095,329.167,315.2675,302.699,291.6505,280.4025,269.46,256.624,230.4935,207.9435,198.878,188.6485,179.6035,171.9725,165.757,160.709,156.6095,153.75,152.185,149.904,145.3735,139.4535,134.051,129.3985,123.926,117.5275,110.6335,103.6715,96.4485,89.7165,84.1785,79.109,73.6875,68.1765,61.9585,54.1255,45.7915,38.372,31.7535,25.963,21.454,17.769,14.406,11.441,9.1875,7.4315,5.8965,4.5675,3.4765,2.5685,1.8115,1.2255,0.8075,0.517,0.318,0.1885,0.106,0.057,0.054
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,2000,506.5275,500.734,501.0855,515.5415,549.4045,600.885,676.747,757.1465,823.7965,875.8205,905.284,925.707,944.615,958.2025,964.3645,963.193,949.67,922.6545,873.9655,820.707,774.549,716.7225,657.093,605.34,557.8065,517.758,489.663,471.3195,462.685,457.676,451.4455,442.031,429.7595,417.571,406.269,397.266,392.0045,389.0725,385.761,381.936,377.754,369.3725,356.797,343.4375,329.6445,315.603,302.896,291.7115,280.335,269.2695,256.327,229.494,206.9645,197.8635,187.605,178.5225,170.842,164.5605,159.432,155.2355,152.26,150.5565,148.134,143.4795,137.444,131.909,127.0935,121.4555,114.8935,107.8415,100.7225,93.36,86.4875,80.778,75.5245,69.9435,64.2865,57.986,50.225,42.0875,34.8975,28.5495,23.0575,18.806,15.3615,12.2725,9.595,7.5785,6.022,4.6895,3.5615,2.655,1.9195,1.323,0.8735,0.559,0.347,0.206,0.1175,0.0635,0.06
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,2001,512.8845,505.5315,501.413,502.1015,516.3985,550.0575,601.381,677.126,757.4505,824.056,876.048,905.515,926.0245,945.1525,959.125,965.842,965.365,952.6135,926.372,878.3995,825.736,780.015,722.4795,663.002,611.27,563.6565,523.4455,495.1205,476.4945,467.542,462.195,455.619,445.8615,433.2565,420.7465,409.1355,399.838,394.296,391.096,387.532,383.4695,379.062,370.4735,357.709,344.173,330.2145,316.017,303.16,291.828,280.314,269.119,255.265,228.464,205.9565,196.819,186.5275,177.402,169.6645,163.3115,158.095,153.797,150.701,148.855,146.2865,141.4995,135.34,129.656,124.6605,118.839,112.101,104.882,97.6045,90.105,83.096,77.2175,71.783,66.045,60.252,53.889,46.2355,38.34,31.4295,25.4,20.249,16.2895,13.1125,10.3145,7.933,6.1565,4.803,3.668,2.729,1.9915,1.407,0.9465,0.6075,0.3765,0.2255,0.1295,0.0705,0.0685
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,2002,514.9585,508.6,503.284,499.914,500.825,515.2505,549.032,600.475,676.328,756.7455,823.4005,875.3685,904.7175,924.9865,943.737,957.216,963.368,962.3065,949.0025,922.2855,873.9445,821.021,775.14,717.5595,658.131,606.52,559.085,519.0895,490.9935,472.601,463.874,458.744,452.3765,442.8185,430.4035,418.07,406.623,397.475,392.0635,388.975,385.51,381.5325,377.1945,368.6695,355.965,342.479,328.561,314.397,301.5615,290.2415,278.735,268.0535,254.169,227.403,204.918,195.739,185.4095,176.2335,168.433,162.0015,156.6925,152.289,149.0705,147.076,144.352,139.423,133.123,127.2725,122.0785,116.0575,109.134,101.7445,94.309,86.677,79.535,73.49,67.877,61.9915,56.0805,49.688,42.1895,34.5905,28.0135,22.3485,17.574,13.933,11.045,8.5475,6.4615,4.924,3.768,2.8195,2.054,1.465,1.0105,0.661,0.411,0.2465,0.1425,0.078,0.078
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,2003,519.8705,513.167,510.4175,506.8705,504.5805,507.099,523.032,556.427,606.479,679.6735,754.4225,818.943,868.8215,898.3365,919.5635,938.5155,951.751,956.7265,953.6685,938.783,911.695,862.046,812.119,765.3065,709.407,653.0865,603.3275,557.7615,519.9375,493.661,476.5665,467.5465,461.687,454.57,444.9855,432.648,419.356,407.685,397.979,392.372,388.3725,383.4825,378.9705,373.616,364.662,352.141,338.094,324.163,309.7335,297.223,285.315,277.6125,266.8855,252.9725,226.243,203.786,194.561,184.1865,174.9555,167.0865,160.5715,155.1675,150.656,147.307,145.1545,142.2615,137.1715,130.7135,124.677,119.2635,113.0275,105.9105,98.3515,90.767,83.016,75.757,69.5595,63.782,57.769,51.7725,45.396,38.11,30.868,24.6755,19.416,15.046,11.7455,9.159,6.966,5.17,3.8645,2.897,2.122,1.5105,1.051,0.705,0.4465,0.2685,0.1545,0.0855,0.0855
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,2004,538.413,523.6205,522.2935,520.9195,519.0615,518.79,523.987,540.6785,571.9795,617.721,682.403,749.3005,809.771,858.224,889.7675,913.479,934.0575,947.7425,951.441,946.5585,931.209,903.58,856.3895,808.946,762.9675,711.661,659.8865,613.2685,571.0505,536.462,512.5195,495.6475,484.8355,476.7535,468.148,457.9355,444.0785,429.0095,416.006,405.0455,397.8775,391.128,383.9055,377.5075,370.401,360.919,347.7675,332.9195,318.507,303.96,291.032,284.2125,276.4525,265.681,251.7375,225.049,202.6085,193.3295,182.9035,173.6115,165.6685,159.0685,153.566,148.9405,145.4545,143.1295,140.049,134.78,128.1435,121.902,116.255,109.7975,102.489,94.767,87.04,79.1755,71.803,65.457,59.528,53.418,47.3815,41.081,34.0745,27.2455,21.4835,16.661,12.7135,9.764,7.4835,5.5895,4.0695,2.9805,2.187,1.5655,1.0875,0.736,0.4775,0.2925,0.169,0.0935,0.094
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,2005,557.1785,538.598,532.666,532.389,531.8485,531.404,533.131,541.0265,558.4905,587.7065,629.133,685.289,744.3185,800.72,847.7315,881.292,907.486,929.7,943.8445,946.271,939.5685,923.754,895.5805,850.844,805.8825,760.741,714.029,666.801,623.32,584.443,553.0815,531.465,514.8075,502.2,491.894,481.7955,470.9535,455.5745,438.7245,424.3855,412.1675,403.4355,393.933,384.374,376.087,367.2235,357.209,343.4225,327.7675,312.87,298.2015,290.016,283.136,275.317,264.496,250.516,223.855,201.4255,192.0835,181.6,172.242,164.224,157.536,151.932,147.1865,143.5505,141.036,137.7475,132.2775,125.448,118.991,113.1035,106.423,98.921,91.0315,83.154,75.17,67.684,61.2015,55.151,48.9905,42.975,36.821,30.156,23.7905,18.4935,14.128,10.6095,8.012,6.0325,4.4215,3.156,2.263,1.6245,1.1355,0.7675,0.503,0.3155,0.1865,0.1035,0.105
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,2006,572.8955,551.763,543.883,541.8675,542.0685,542.2805,543.18,546.8625,557.216,575.1785,602.327,639.648,687.696,739.649,792.2595,838.0965,873.5515,901.903,925.433,939.8295,941.0365,932.8345,916.567,887.6865,845.576,802.6325,758.577,716.1605,672.9885,632.4995,596.789,568.5265,549.022,532.4575,518.2995,505.9715,494.615,483.079,466.115,447.721,432.0555,418.729,408.4615,396.4055,384.8975,374.837,364.435,353.887,339.3585,323.0145,307.6025,297.199,288.958,282.0145,274.1325,263.2565,249.2305,222.593,200.17,190.759,180.2145,170.789,162.6935,155.9145,150.2005,145.3225,141.5195,138.793,135.272,129.5835,122.546,115.864,109.729,102.822,95.125,87.069,79.046,70.954,63.3755,56.7885,50.6625,44.512,38.589,32.6495,26.3855,20.523,15.716,11.817,8.7265,6.474,4.784,3.438,2.403,1.686,1.1815,0.8035,0.526,0.333,0.202,0.1145,0.117
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,2007,601.761,569.5675,555.4795,549.1465,546.694,546.966,548.801,550.7065,555.761,566.887,583.8065,609.2585,644.1915,687.3775,737.1225,787.8605,833.979,870.3025,898.5965,921.3565,934.838,935.409,927.5365,910.7225,880.388,841.402,798.06,756.17,715.8325,673.798,635.325,601.7035,575.6525,556.96,540.0705,525.9605,513.01,501.661,489.015,470.3485,451.768,434.9885,421.4335,410.0075,396.9345,385.8045,374.863,364.1815,353.0055,337.279,320.8955,306.607,296.154,287.8535,280.8425,272.89,261.9495,247.8685,221.25,198.8325,189.3485,178.741,169.2465,161.0705,154.1925,148.3575,143.3305,139.3385,136.376,132.602,126.6775,119.423,112.5075,106.1195,98.9805,91.088,82.8685,74.7105,66.531,58.895,52.2515,46.111,40.0425,34.283,28.625,22.81,17.479,13.1755,9.7425,7.0685,5.1475,3.7295,2.625,1.795,1.2295,0.838,0.552,0.3495,0.214,0.1245,0.1295
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,2008,629.4,599.945,575.2395,559.8695,550.7735,547.3165,548.5865,551.7745,554.355,559.373,569.7005,585.7145,610.7515,645.7335,688.6365,737.813,788.256,833.9625,869.2675,895.6285,916.3985,929.2235,930.9755,923.508,905.227,874.4045,835.886,793.5305,752.0855,711.0485,669.341,631.93,599.7195,574.7035,556.158,540.3375,527.445,515.201,503.506,489.39,470.3625,451.659,434.612,421.004,409.564,397.6825,387.607,377.042,366.0905,353.706,337.4545,319.892,305.5635,295.0575,286.694,279.607,271.574,260.5575,246.4135,219.8135,197.402,187.8425,177.171,167.6045,159.341,152.3535,146.3815,141.185,136.983,133.7625,129.715,123.5415,116.061,108.9065,102.257,94.8825,86.795,78.4215,70.148,61.918,54.2745,47.637,41.554,35.6415,30.116,24.796,19.468,14.686,10.8875,7.91,5.634,4.0225,2.8545,1.9655,1.312,0.8745,0.5775,0.368,0.225,0.132,0.143
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,2009,643.589,624.325,602.8105,581.4615,564.2925,552.3335,547.928,550.219,554.7225,557.957,562.912,572.4325,587.5495,612.175,647.1955,689.7965,738.422,788.5835,833.888,868.193,892.6585,911.503,923.715,926.6495,919.527,899.823,868.5705,830.514,789.1465,748.098,706.3785,665.0155,628.6275,597.807,573.765,555.363,540.6085,528.879,517.3255,505.252,489.704,470.353,451.504,434.212,420.5355,409.091,398.39,389.3085,379.112,367.8655,354.2965,336.4325,318.8365,304.4665,293.9025,285.467,278.2935,270.168,259.067,244.8525,218.2725,195.871,186.2335,175.4955,165.8505,157.4905,150.3785,144.2505,138.865,134.432,130.9325,126.5935,120.159,112.445,105.0425,98.1245,90.5115,82.2365,73.7285,65.3755,57.1465,49.5615,43.0025,37.0545,31.369,26.139,21.2075,16.3925,12.1635,8.86,6.3195,4.413,3.086,2.142,1.44,0.9355,0.604,0.3855,0.237,0.139,0.1555
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,2010,654.3825,637.6955,623.7275,606.221,587.8665,568.8135,553.953,548.561,551.839,557.6835,561.5685,566.4685,575.178,589.3765,613.5605,648.6035,690.9275,738.999,788.8835,833.805,867.1405,889.745,906.646,918.203,922.27,915.596,894.4915,862.7605,825.177,784.757,744.166,701.756,660.6785,625.318,595.846,572.8245,554.559,540.8195,530.283,519.405,507.0195,490.033,470.3045,451.347,433.7745,420.048,408.5705,399.0,390.954,381.1095,369.6115,353.2565,335.3555,317.7245,303.3065,292.6775,284.1595,276.8875,268.659,257.4635,243.175,216.62,194.232,184.5145,173.7035,163.9725,155.5005,148.2465,141.9435,136.3495,131.6665,127.868,123.2205,116.513,108.555,100.898,93.705,85.8575,77.412,68.8055,60.4255,52.2655,44.8145,38.4135,32.6725,27.2805,22.402,17.895,13.6065,9.921,7.094,4.9615,3.3935,2.321,1.5735,1.029,0.6475,0.404,0.249,0.147,0.1665
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,2011,661.4885,647.4885,636.383,623.9995,610.0065,593.948,572.9655,555.535,549.371,553.5555,560.3885,564.765,569.593,577.555,590.8155,614.6645,649.6445,691.7045,739.196,788.6875,833.531,865.7285,886.5905,901.512,912.3755,918.4205,911.8545,889.69,857.1805,819.798,781.081,740.574,697.3965,656.661,622.1375,594.312,571.9455,553.7465,541.04,531.2985,521.683,508.513,490.183,470.302,450.804,433.4975,419.2915,407.8455,399.497,392.206,382.975,368.5585,352.158,334.218,316.5465,302.074,291.369,282.757,275.3755,267.033,255.7385,241.373,214.8495,192.48,182.6745,171.7835,161.952,153.3525,145.938,139.442,133.6215,128.669,124.552,119.5785,112.5825,104.373,96.4545,88.9865,80.919,72.3375,63.685,55.3465,47.3355,40.0995,33.932,28.468,23.4265,18.942,14.8845,11.1225,7.961,5.5825,3.824,2.5585,1.709,1.127,0.714,0.4345,0.2615,0.1545,0.177
Female,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,2012,679.118,657.161,647.706,637.226,625.148,613.33,596.948,574.714,556.8245,550.779,554.818,560.563,564.637,569.572,577.3395,589.8245,613.8425,648.3095,690.2125,736.862,785.6535,831.924,862.4535,882.502,895.384,906.0685,917.8935,910.1555,888.581,853.3355,815.414,781.8255,739.535,695.33,654.884,620.36,595.137,571.4325,552.89,540.6645,530.129,524.327,508.258,489.4765,470.1475,448.5055,433.882,417.067,406.0,398.8185,391.0475,381.9155,367.445,350.996,333.011,315.291,300.755,289.9635,281.2465,273.7445,265.2815,253.8835,239.4425,212.9555,190.6045,180.703,169.7195,159.7725,151.0285,143.4365,136.7285,130.663,125.422,120.965,115.6445,108.346,99.878,91.6975,83.9665,75.7095,67.044,58.4155,50.2025,42.4245,35.4825,29.619,24.493,19.8475,15.7875,12.193,8.9445,6.2785,4.312,2.889,1.8875,1.227,0.784,0.4805,0.2815,0.1625,0.1875
